burpees_upll (7).PNG,burpees_up,233.98572,492.93442,-0.84557074,232.268,504.1592,-21.172293,231.0492,504.8833,-21.017145,229.6608,505.61667,-21.001265,232.1648,503.89777,9.115477,231.06396,504.61978,9.116064,229.84648,505.19226,8.932348,216.28264,506.60492,-76.7084,217.89717,506.3165,59.0503,224.98012,486.63058,-19.060291,225.36589,486.51056,20.581837,179.0108,476.32883,-135.82599,195.6556,468.23947,116.03823,210.48694,546.3636,-235.37547,208.35373,531.58234,146.98572,220.83699,606.70776,-226.60637,223.14276,590.9603,45.76171,225.07918,626.6068,-252.07631,224.33786,610.3192,24.344149,219.79137,625.84845,-243.56845,224.25125,613.0303,9.297095,218.1672,619.42596,-224.8531,223.57909,606.6784,31.699213,151.38556,316.61038,-89.49728,165.51875,314.54636,89.590866,148.35341,196.74701,-72.67989,159.2053,198.08086,74.16213,135.82065,84.87333,-22.181784,140.54034,90.37396,110.17455,122.79368,73.73369,-20.936646,127.01747,77.07709,107.57238,165.25876,42.768044,-96.22966,170.2823,50.7284,36.770306
burpees_upll (8).PNG,burpees_up,242.88673,485.43988,-48.36742,237.90138,496.703,-70.710754,236.21861,497.6831,-70.590096,234.40306,498.667,-70.75096,238.03908,495.58057,-41.098606,236.79993,495.7634,-41.046078,235.58852,495.7987,-41.006565,218.38075,498.48776,-112.464134,220.35564,495.80548,24.590406,233.16194,478.654,-60.493984,234.15222,477.41324,-20.84198,193.04448,457.59183,-167.48573,199.85968,456.8922,111.47257,213.20023,487.671,-363.77963,225.06366,475.38354,235.76443,241.20445,504.2795,-468.56067,245.81146,502.76785,319.38504,244.07762,511.39658,-497.28186,249.42125,510.48105,336.95084,243.05203,507.3281,-485.34857,248.88844,508.42868,326.84473,238.40242,503.82236,-467.97122,247.86928,504.75824,315.09763,176.97888,294.39514,-89.447395,181.9532,301.75778,89.48187,172.68959,174.32877,-77.43618,167.07579,185.1503,76.198875,155.19032,62.45857,-57.50264,150.69879,79.37587,92.015335,141.3269,50.20244,-59.312397,138.46667,64.31631,89.62669,185.23416,22.316362,-123.86891,185.60641,44.110153,38.871075
burpees_upll (9).PNG,burpees_up,283.10962,482.54343,-18.255228,282.12115,493.88663,-38.920288,280.8666,494.7075,-38.736168,279.4539,495.53763,-38.701237,282.11447,493.7133,-8.611798,281.13086,494.56665,-8.620619,280.00693,495.27115,-8.848305,266.407,498.67157,-92.11673,268.3557,498.4337,44.269337,273.80707,478.088,-35.023365,274.29218,478.00885,4.8878856,232.02985,475.6662,-150.63974,240.17416,467.4186,102.45895,281.34076,543.1719,-263.28925,269.45038,527.97205,124.65128,300.45505,605.5285,-273.56592,294.1514,589.0228,17.395653,307.91135,626.6313,-307.60883,297.91696,610.6033,-2.5425885,301.6807,626.93567,-296.05124,298.41324,613.1844,-21.979416,298.70642,619.3817,-271.87738,296.29724,606.2034,2.133746,182.19131,312.8273,-93.08378,190.75725,311.97067,93.15847,183.73126,192.27974,-63.996403,182.28178,198.6445,89.86554,170.72087,82.97312,-11.423746,162.15042,96.707405,145.58157,155.50835,71.02284,-10.082562,146.46632,84.057465,145.43456,205.50874,45.984467,-81.51283,196.26263,57.63863,87.44331
frame__k-vA3uKXdE8__0009128.jpg,pushups_down,1471.5109,723.46027,-100.04772,1493.1057,710.1807,-81.48458,1492.0885,709.56134,-81.23562,1491.1476,709.1772,-81.31373,1493.8035,707.60974,-134.87373,1493.54,703.5835,-134.72345,1493.15,699.6632,-134.83746,1468.7979,689.04144,29.8392,1471.2875,678.3893,-193.16586,1438.5801,720.38995,-46.986183,1439.643,711.6381,-111.655,1291.1427,607.41516,194.00896,1318.2972,691.03705,-327.94522,1120.1698,589.429,347.06686,1122.9943,660.48193,-440.67062,1118.1616,713.22626,443.07346,1117.1058,784.44617,-534.54095,1132.6815,730.544,453.97046,1130.5436,806.91956,-588.9087,1148.4684,748.3788,405.4701,1144.5509,812.55066,-569.9926,1140.3622,744.36035,420.93573,1134.0011,797.95105,-527.1387,877.0565,616.057,178.16737,877.5449,676.6618,-177.11874,579.053,606.2018,288.1634,533.7556,680.16254,-63.647255,319.8626,589.1978,415.78348,236.27347,629.97034,-13.8153925,273.1094,564.13055,421.9864,186.88654,595.4453,-18.93896,290.13513,687.3116,366.4739,198.2511,738.3381,-138.2836
frame__dJllYrQxd1Q__0013932.jpg,pushups_down,1448.4814,680.8304,-10.560807,1468.4618,659.5823,8.50796,1468.0829,656.3346,8.6528635,1467.8373,653.5082,8.477387,1466.1978,658.221,-60.6409,1465.5979,653.75824,-60.626472,1464.7725,649.16876,-60.772827,1452.1053,627.9278,144.6186,1450.0996,621.77673,-165.89983,1421.4263,676.7279,48.915302,1419.3646,674.8301,-41.495445,1298.6454,592.75775,378.32086,1331.2507,642.612,-312.01788,1333.8281,796.9962,484.05435,1350.4547,845.1749,-280.95642,1497.317,792.4549,519.3653,1483.0845,823.3269,47.86756,1543.3635,798.3007,553.3225,1527.0577,831.46906,7.8026266,1547.1641,768.2308,560.25336,1522.9531,806.0247,-0.23188318,1528.5156,763.6092,520.1198,1496.2493,797.92993,47.55654,960.70404,530.2814,215.96115,970.34064,555.15906,-215.75085,701.317,648.7383,265.41595,701.24164,676.21545,-169.50371,461.04984,746.3481,340.96393,420.85962,751.8942,-128.64536,403.4004,745.91986,347.98682,360.2228,743.2542,-131.20888,465.62308,871.5683,286.811,420.21985,887.3957,-227.66402
frame__El38L7SUq0k__0019247.jpg,pushups_down,586.21204,888.506,110.99627,565.9918,876.7981,81.683655,562.97186,872.1189,81.65524,559.8761,867.19806,81.5307,571.8324,882.18384,143.14594,572.8135,881.53394,143.1,574.05054,880.8848,142.84549,554.6652,838.03174,18.361195,571.1057,855.9823,295.89713,592.50824,870.2681,91.337036,598.859,876.4891,172.57501,592.081,792.49524,-119.25167,648.83936,827.62036,442.80756,574.058,902.0337,-193.02435,614.6795,899.2224,616.3472,519.8296,934.5388,-11.170218,546.7368,913.3309,648.42426,493.83795,937.5902,-19.57195,525.3484,908.3627,662.205,499.98297,932.7933,-1.42015,523.31555,910.6282,632.65094,512.3946,932.7633,1.2293675,530.16205,911.52136,630.2884,858.75916,805.7608,-177.04405,886.7875,829.06866,176.7869,1025.3231,848.25055,-324.06366,1093.6383,858.7151,36.183372,1220.3843,875.2373,-471.73593,1300.4583,878.1802,-53.873894,1252.803,858.1517,-488.48578,1337.3884,862.1673,-70.9905,1266.5083,936.7901,-614.8665,1351.8386,945.6376,-187.02545
frame__vIEKfSf6JAE__0022023.jpg,pushups_down,496.99796,619.919,-540.36694,491.67984,588.6745,-592.3892,496.8627,584.65405,-592.06995,501.8819,580.52844,-592.1664,487.3743,592.52594,-523.9672,488.76205,591.8828,-524.0733,490.3622,591.3697,-524.4984,540.46027,561.9838,-693.14844,522.7444,576.918,-382.87085,534.3432,622.3611,-568.2385,527.8504,630.48553,-477.53183,699.17975,604.135,-738.67316,643.2842,595.9737,-127.62849,706.5933,797.26697,-711.2024,637.34436,796.76465,-62.473892,536.684,808.4197,-722.08624,517.48706,812.3974,-237.35564,487.32355,818.3617,-844.27924,475.51215,802.8898,-289.2915,483.28098,769.7879,-862.2843,476.3022,797.6744,-337.81097,504.2181,763.9244,-740.3308,498.46698,801.04474,-272.41125,1031.2256,586.15015,-207.42296,989.31805,568.1304,208.1277,1224.3357,656.7858,258.9868,1181.4386,633.5988,576.2258,1402.2792,682.6028,713.2407,1347.7231,660.9063,1075.9974,1444.7969,664.6466,742.2796,1391.1156,644.9883,1122.7861,1399.6555,791.7522,535.9758,1343.623,784.56586,1002.2754
frame__GUC67V37m1U__0010759.jpg,pushups_down,761.0251,930.1053,-89.83701,740.01215,923.5305,-136.28249,738.79767,920.62463,-136.22241,737.5911,917.45294,-136.37335,740.55304,923.7368,-76.89108,740.08105,921.32837,-76.78925,739.91174,918.81226,-77.01039,735.41205,893.5604,-227.143,737.7157,896.648,43.307472,772.5795,917.01794,-114.483864,773.97955,917.2607,-35.38518,794.3969,880.2723,-353.14774,814.6184,826.6123,272.9875,805.8452,1029.0852,-308.8588,812.0596,969.43994,332.77,726.17456,996.1061,-14.268986,726.7085,976.726,276.33078,695.269,996.139,-57.146126,698.6079,982.8437,290.89026,700.05524,974.4505,-59.258904,697.3691,964.1864,274.16058,717.44617,969.0711,-8.310974,708.2917,961.67175,264.32092,1054.8993,813.5925,-194.99252,1059.9469,790.40344,195.23264,1223.3846,895.865,-145.12114,1216.9227,880.1835,253.68567,1409.6862,936.7258,-50.58997,1382.46,925.8483,397.0576,1456.5312,929.21313,-48.372524,1424.2595,918.937,405.29993,1392.7556,1023.85565,-155.3175,1377.4672,1019.0306,338.02856
frame__ecDggpGrS7Q__0004182.jpg,pushups_down,556.47437,635.70953,35.122787,544.552,617.57825,-9.8161125,545.4966,614.8862,-9.653981,546.3685,611.8935,-9.816531,544.6085,615.886,49.537186,545.66675,612.7776,49.534313,547.02655,609.6396,49.239223,563.3296,588.75793,-114.81612,562.7843,586.3662,152.27612,578.72864,631.4974,5.784794,578.971,630.6737,82.63196,657.9695,612.5879,-266.72,700.3664,564.4335,355.0596,657.147,784.33136,-269.52856,693.8476,702.65894,409.87704,524.6972,785.3275,-167.88701,553.238,734.9848,389.86005,477.6722,794.8602,-235.2028,503.8695,740.5894,397.24106,474.98593,771.7969,-239.80438,504.3578,736.81104,378.8056,500.32626,764.6435,-169.45305,521.608,732.1533,372.1673,972.1539,601.893,-197.3786,985.1367,569.2923,197.89182,1185.6244,673.5335,-113.42484,1189.1295,634.09656,202.22418,1401.95,679.55,-49.019646,1387.287,645.427,295.60815,1440.8236,657.0751,-46.607094,1426.3762,627.4968,299.5246,1413.3357,767.32043,-126.627304,1403.0237,742.2643,242.78787
frame__Bv00SMbu0JY__0002776.jpg,pushups_down,322.26,544.9101,288.67575,288.67923,531.728,243.76334,284.1795,526.33966,244.17422,279.5071,520.5253,244.35863,298.9725,536.02045,305.01816,301.40573,533.748,304.84955,304.2552,531.547,304.19333,275.2351,487.63785,144.56546,307.07166,504.6838,435.0423,334.30585,526.0275,262.53656,345.11758,532.9063,347.93723,353.4409,469.01987,6.623413,458.0802,440.0678,579.4954,293.39697,703.6096,-32.95501,483.46423,680.15625,778.84204,225.18065,734.1581,178.85277,333.01883,711.5912,866.2639,183.83377,737.6454,154.39885,281.29327,701.22345,899.615,195.05344,713.6789,158.68155,270.69363,688.0825,880.90717,219.08049,713.33734,182.49892,290.62842,689.5007,857.41345,833.3007,480.46817,-204.05356,867.8887,457.88998,203.41815,1223.7148,608.7505,-217.3511,1211.1987,599.7285,197.0746,1604.6238,689.71594,-249.207,1546.1821,693.61597,243.80202,1672.6925,671.15515,-250.53664,1616.6458,671.53357,239.76984,1625.4373,798.8554,-360.91357,1569.2648,831.80865,150.89485
frame__VQKqjHtY8jA__0008781.jpg,pushups_down,1270.4625,795.476,-261.82794,1294.1382,791.5123,-219.11903,1294.8102,797.4021,-219.13947,1295.5132,803.43494,-219.21771,1292.6199,772.3419,-267.74265,1292.5038,762.51044,-267.6894,1292.2458,752.8476,-268.04376,1285.0742,789.96173,38.95264,1279.5736,728.6897,-169.31703,1248.0967,803.2201,-158.61386,1246.1737,774.86475,-219.53922,1153.5908,718.0276,323.06274,1174.1011,747.63885,-254.58157,1046.8464,704.06116,595.6672,1071.1462,765.58093,-594.46454,1072.5386,776.5814,805.05255,1099.3453,872.92914,-924.13135,1089.5433,793.4609,850.2194,1113.7621,880.86115,-982.9401,1102.6359,797.23535,824.45685,1126.3577,883.6525,-955.4261,1093.1489,795.69446,799.38776,1113.4365,876.13446,-914.00146,804.3318,699.7402,204.68275,801.66113,716.0121,-204.9765,565.66016,765.87146,185.11935,541.2853,806.4886,-270.2218,313.74142,731.9091,218.44322,276.4693,724.55237,-401.36746,264.6609,701.4632,215.8368,230.09897,672.246,-415.3242,269.4312,827.9857,164.93852,220.18181,827.6614,-511.92294
frame__NTng60w9N7w__0012356.jpg,pushups_down,628.49396,800.12714,57.469254,611.2884,787.09204,18.8801,610.6974,784.51483,18.897682,610.00385,781.6862,18.787802,612.8277,786.0777,70.5269,613.42664,783.2001,70.49351,614.32043,780.2701,70.299385,617.30963,759.8454,-79.50275,622.22217,759.12476,156.7377,645.43506,792.6639,29.097454,647.081,792.3166,98.3897,692.4432,765.2911,-184.57205,730.80005,722.96924,312.5166,696.88763,894.67834,-158.38988,750.6385,842.6986,435.96152,632.1483,888.11646,56.595325,657.459,861.97876,471.22696,607.5548,892.7565,28.669807,629.95776,862.64075,500.6855,611.5406,871.324,30.22499,622.8145,852.0047,485.515,625.2444,865.50397,63.212734,632.7569,852.04004,465.2104,965.73474,727.43994,-154.80095,977.0809,708.1392,155.02109,1146.4976,815.6792,-115.35983,1147.0397,796.60114,174.0303,1339.8286,855.926,-84.50105,1329.7838,833.4889,244.21152,1381.5488,849.3481,-87.702545,1370.9374,827.52167,246.50786,1329.2349,931.3594,-167.99266,1328.5953,906.91327,196.32567
frame___qNmbXRZtfY__0009828.jpg,pushups_down,1370.3818,778.8403,-793.1263,1383.5405,741.95197,-752.5804,1383.976,739.3322,-752.681,1384.5941,737.22516,-753.21326,1374.6868,740.86487,-824.3369,1368.9484,735.39,-824.48584,1363.0154,730.13446,-824.6178,1354.2579,698.7343,-543.1906,1325.0077,687.2605,-846.70056,1335.4353,775.0145,-704.9072,1328.4016,771.14105,-791.66583,1256.0891,672.6583,-333.14975,1120.9269,698.41656,-849.4241,1237.503,903.0236,-395.1183,1096.398,979.3459,-930.0269,1352.0889,933.32416,-690.85046,1344.3333,959.9717,-984.3316,1410.9982,933.0135,-744.2898,1414.1111,976.82764,-1084.4368,1404.8835,905.7014,-754.54236,1419.686,920.3535,-1097.1049,1366.9619,908.8888,-709.94727,1391.0078,909.93274,-994.6369,879.2555,683.41943,184.6028,796.9452,689.20044,-183.3346,650.86224,768.2763,447.21713,577.0244,795.9175,144.74358,477.86496,797.8704,899.687,385.0972,861.81494,498.04395,436.8448,788.8184,941.99225,340.55997,845.0219,521.4098,468.99606,912.1803,886.4753,381.15308,983.5917,395.2644
frame__Jg9_-uI08iw__0000668.jpg,pushups_down,1290.6901,711.96375,-385.60168,1312.7605,726.1204,-400.822,1313.4622,728.5943,-400.5865,1313.8582,731.2633,-400.86465,1306.705,720.67883,-381.96817,1303.5255,719.1372,-381.95187,1299.8611,717.583,-381.96338,1285.1956,730.21765,-417.97632,1265.6046,714.6009,-332.3525,1253.5374,709.41785,-383.1418,1247.7577,700.2625,-357.53406,1159.8525,655.2978,-337.6904,1072.8708,696.84216,-338.2745,1063.0293,865.1213,-391.55646,982.49805,881.52576,-314.24536,1298.9298,980.21655,-591.418,1192.6888,927.38306,-166.548,1383.2758,1001.6785,-670.12286,1246.065,960.0358,-170.50873,1393.8315,1004.1094,-635.446,1265.8699,916.98126,-197.81633,1347.2727,987.5632,-589.5403,1245.6893,896.7614,-181.70215,728.95844,422.49762,18.713408,681.19604,452.6343,-16.687387,532.58185,419.1439,501.28943,462.4808,479.95877,432.4112,392.78033,436.66855,958.7555,299.1631,510.55194,801.9906,355.1071,434.29575,1006.43634,270.8723,494.00336,840.3508,384.2134,460.10754,1020.63684,270.7617,565.83203,830.65753
frame__AYdQUS7jfPA__0009954.jpg,pushups_down,505.437,952.0564,-49.318993,500.8175,930.7599,-76.91598,502.51178,928.9308,-77.2683,504.04782,926.99365,-77.79895,502.86554,930.26746,-9.775287,505.96436,927.93555,-9.776689,509.1186,925.56494,-9.502798,528.30743,911.99603,-140.2169,533.4708,912.09564,161.497,528.00903,956.9711,-66.25876,529.6606,955.53503,19.19315,641.0228,913.4992,-289.67392,654.9693,900.6927,334.73297,800.2036,896.0689,-477.03214,823.10297,885.3932,308.26352,738.8154,1035.0548,-757.68805,782.73413,1002.513,94.31894,695.21027,1050.1671,-825.7412,748.4648,1008.1071,59.04235,684.6922,1034.6199,-777.83264,742.70514,1013.9993,10.6351385,694.08606,1033.8707,-747.5475,752.4712,1014.2677,63.988144,938.85266,910.8534,-210.50365,933.3363,893.8379,211.12216,1181.7441,924.38574,-136.70592,1174.5104,926.15063,219.85576,1411.1597,931.3475,-8.793879,1394.0376,933.4839,345.7739,1445.064,905.70465,1.2843959,1426.7675,904.9591,344.93292,1443.022,1007.3762,-150.24905,1438.2397,1018.9683,192.05312
frame__k-vA3uKXdE8__0002009.jpg,pushups_down,1680.3234,680.64136,276.8415,1689.4274,661.2574,304.1558,1687.9065,660.28516,304.37692,1686.5525,659.53143,304.2016,1691.2926,658.48914,243.30548,1691.1802,654.32306,243.11426,1691.0131,650.1081,242.78249,1664.7909,637.9131,417.36493,1668.7802,629.1767,151.0626,1651.9799,680.4173,326.4935,1653.8196,673.3779,249.42072,1490.9891,623.5993,534.50214,1564.1941,621.7687,-57.879665,1343.4209,627.25507,796.8444,1415.5063,673.88684,-316.6317,1436.7451,692.99506,1005.86255,1498.5469,759.3007,-613.4629,1464.0647,705.34174,1043.0826,1523.9784,776.93207,-669.1861,1484.9398,715.53,1009.2121,1538.9382,768.9893,-653.1576,1476.4857,712.1576,989.1156,1524.1368,761.5777,-611.56726,1155.704,664.07654,204.78531,1186.207,664.2049,-204.46086,801.21893,699.08124,35.689945,819.5565,727.55884,-342.26227,455.61566,689.44965,-70.16262,463.85434,708.04034,-589.87726,394.64166,660.32245,-89.20855,403.42935,669.24896,-616.7432,413.22516,786.71783,-218.74596,410.4031,828.75464,-794.56036
Screenshot_2021-02-11_at_14.03.11.png,pushups_down,1428.6722,1116.8883,-457.44672,1388.6163,1095.9873,-535.6031,1390.2109,1084.9795,-534.9598,1391.6808,1073.8495,-535.159,1379.7537,1107.2732,-461.13873,1376.3274,1107.127,-461.11597,1373.0272,1106.2219,-460.87872,1405.3379,998.2944,-679.03406,1376.0098,1039.7197,-346.41928,1469.5603,1058.6112,-490.95724,1464.7004,1079.217,-396.29355,1654.4083,791.972,-761.89044,1439.3997,824.72943,2.8102849,1946.0261,812.55457,-576.6897,1578.3239,881.3453,372.48776,1841.4446,1099.8484,-296.58014,1574.262,1101.192,453.4765,1829.5812,1165.0696,-400.136,1550.2435,1151.0723,484.8974,1758.0963,1183.5344,-390.11612,1554.5404,1167.8074,430.2705,1752.6471,1150.3468,-293.28943,1574.6729,1144.2804,425.53467,1985.3813,215.04321,-271.99103,1864.2603,259.31888,275.4082,2145.1511,337.49133,45.65797,2076.504,467.03864,678.6672,2365.2598,98.075066,684.8935,2246.05,168.87834,1157.1669,2369.4995,20.509836,746.26245,2238.6301,98.75977,1206.2113,2515.4668,192.40102,775.5248,2391.4263,191.51616,1303.2775
frame__GKmvLWcSUoY__0016014.jpg,pushups_down,405.1264,755.4214,-70.848404,386.10425,729.7798,-128.32504,387.67215,725.81244,-128.28441,389.14615,721.50793,-128.7158,385.3898,728.9755,-62.135246,386.4933,725.4407,-62.02294,388.03522,721.89374,-62.02775,416.38647,691.28595,-234.75845,412.32358,690.6953,63.67312,441.08316,748.60803,-97.243095,439.9668,749.939,-11.004903,574.2007,735.2367,-366.38684,616.26465,662.75415,330.53012,570.3614,968.667,-313.77182,638.18024,876.4725,412.4849,412.60974,977.5079,-175.99046,473.53024,912.9768,457.3419,362.5221,993.9409,-267.78534,420.74295,922.1426,466.68594,364.91336,962.2566,-293.61774,420.7442,906.6822,464.4604,394.69855,950.49207,-189.18053,441.26163,901.77435,447.33517,1032.9745,709.3545,-220.09492,1030.0142,676.1972,220.87576,1348.2483,814.32733,-161.95622,1291.2579,780.4532,304.05646,1671.7365,843.0896,-121.984276,1554.2045,813.93115,473.39322,1738.8308,825.8708,-128.62097,1614.1422,798.8328,484.19965,1668.154,966.5898,-252.7426,1556.9489,943.72943,435.0693
frame__yH1dSycnp24__0002718.jpg,pushups_down,470.05283,580.92725,33.730656,457.6587,573.0056,-1.2002318,457.15704,571.0836,-1.1418257,456.55667,569.061,-1.1542019,457.80176,572.68976,49.90051,457.32498,570.6006,49.84051,456.86523,568.4854,49.64106,458.47775,552.0092,-92.90929,458.2288,549.9335,142.01428,480.95413,572.6461,3.1282225,480.71716,572.3438,71.40242,519.82855,535.25574,-211.81276,520.5452,517.7756,244.61697,605.1408,574.23724,-161.41252,607.7584,527.2418,122.18495,567.2398,608.0281,75.45024,571.5374,571.7177,-173.55618,557.774,617.931,73.89165,558.7484,585.77124,-209.17178,550.1543,612.02313,67.61897,550.38684,584.19434,-206.78476,553.0918,605.4519,79.89312,553.8584,578.6435,-186.80551,701.4584,545.6209,-154.68488,695.1024,535.26855,154.53275,843.36035,561.44,-190.06119,832.4784,543.7671,206.70738,995.0243,538.0004,-215.95108,964.8514,533.1659,279.47665,1017.0686,517.18896,-220.3822,986.8113,519.04816,280.48227,1036.6333,587.7906,-297.63004,1000.7041,578.40314,216.56493
Screenshot_2021-02-11_at_15.08.17.png,pushups_down,1131.5779,959.3466,-639.1243,1111.1421,943.4119,-691.70654,1114.16,938.3091,-691.47565,1117.2051,933.1582,-691.56995,1101.9523,945.3374,-628.78796,1098.7214,942.6061,-628.44934,1095.7532,939.95465,-628.8868,1135.4067,888.6991,-766.52386,1102.9556,893.5012,-480.09613,1165.4388,930.74396,-646.74567,1157.6147,937.1681,-562.71265,1378.8953,816.6196,-726.60126,1164.4553,746.923,-268.91318,1634.9845,831.289,-634.324,1248.199,759.1309,147.01599,1531.4733,957.58856,-456.9421,1204.2673,891.234,375.29868,1516.6456,990.85767,-520.87274,1177.9987,911.46545,383.01093,1468.2045,979.42566,-515.20496,1180.0005,920.26807,348.79684,1463.8907,960.0084,-450.9127,1198.9994,913.8162,365.5765,1679.112,764.5,-191.47247,1577.1979,720.9824,192.1773,1881.5873,749.0836,327.5671,1775.7164,723.12506,665.67096,2039.4092,693.5708,888.0969,1929.6025,689.16235,1236.7983,2069.7666,658.01,945.6171,1962.3734,660.7714,1299.2747,2053.1436,786.37744,914.16235,1941.7214,776.6077,1293.6609
Screenshot_2021-02-11_at_12.26.39.png,pushups_down,940.62744,1104.9858,230.88914,929.8938,1088.1877,203.01108,937.13666,1084.5254,202.86998,944.26514,1081.0378,203.05695,907.35376,1090.2642,178.0397,897.0918,1089.0725,177.96478,887.37067,1088.437,177.70526,957.55945,1056.1481,134.56659,883.0428,1070.7869,27.137653,973.69995,1100.3237,213.42145,949.04584,1107.3542,182.2216,1126.0887,1030.6552,129.49048,881.1008,1030.5958,-155.95853,1388.4021,1087.5865,256.1161,805.2762,1098.858,-287.04602,1582.8341,1156.9688,393.10132,841.6976,1204.9302,-555.8039,1658.3518,1158.614,455.7927,846.003,1252.4224,-537.68744,1636.083,1183.1432,447.25912,879.1415,1236.1848,-482.6002,1591.8196,1182.3962,402.25366,888.5251,1226.7147,-522.4394,1400.3418,1086.8148,70.292145,1295.337,1095.6108,-65.571144,1608.7953,989.7535,440.69205,1418.1746,1052.072,302.54382,1512.42,1155.988,411.87964,1443.3159,1135.6433,187.221,1456.2355,1183.5251,416.60214,1427.4865,1129.8557,181.91727,1576.615,1240.5765,417.46167,1497.9452,1211.4026,201.24849
frame__pBo_DjHqVws__0000794.jpg,pushups_down,1591.2197,537.215,-485.9408,1610.2288,521.39294,-435.9274,1614.5372,526.91956,-435.86118,1619.0449,532.76166,-435.96704,1595.6338,504.26486,-476.45404,1589.4956,495.30472,-475.94247,1583.1216,486.48242,-475.9019,1601.499,535.5084,-134.42853,1554.2699,477.38937,-308.1951,1572.0366,566.75934,-367.65268,1552.6324,539.6918,-416.97717,1416.6038,512.85565,241.11632,1468.8092,619.16626,-383.33795,1445.179,741.0821,371.81955,1488.8975,833.19965,-316.16962,1587.0657,712.9438,491.55652,1626.1195,787.46313,-89.46717,1635.2639,717.4566,516.2279,1670.8971,793.0744,-147.50262,1626.4806,689.051,543.2914,1661.292,756.15173,-192.98904,1602.9766,691.75604,501.72382,1628.337,748.463,-109.53827,1022.86145,555.06604,206.01215,1050.4202,633.86664,-206.27336,753.5607,633.10767,283.90714,728.2744,706.85095,-153.54698,490.19873,642.3641,384.7323,415.0842,678.0963,-177.05818,439.07828,626.0652,399.2824,353.56647,653.8683,-178.74661,468.87204,747.00977,450.77734,397.91238,772.99896,-224.46144
Screenshot_2021-02-11_at_14.26.39.png,pushups_down,746.1647,1188.8684,-741.78326,752.69714,1191.1143,-782.61755,756.7686,1191.384,-782.68024,760.8949,1191.4813,-783.3018,737.90405,1186.0591,-772.0654,731.81824,1182.4259,-771.2815,726.10236,1178.6752,-771.0172,761.6259,1162.112,-841.3197,713.81744,1147.8771,-801.4658,752.1918,1167.1771,-746.41986,740.8887,1161.4722,-732.65027,847.11676,1025.0498,-713.5085,596.76526,1028.7441,-722.4877,995.67224,975.9575,-682.1299,455.77847,1040.395,-617.53595,1123.0061,1146.4905,-720.63947,412.4881,1171.0667,-709.2276,1175.5905,1171.996,-794.831,378.7383,1196.1134,-794.2496,1153.1493,1198.093,-786.0549,395.82544,1205.1827,-826.62915,1120.8745,1193.3776,-718.03723,417.9169,1193.1349,-728.86615,884.6433,944.7688,-40.185886,779.6448,930.6172,39.67983,929.71124,917.77435,621.6729,806.68964,932.6667,641.45984,946.9198,865.0581,1220.4279,837.02295,886.5049,1251.9325,938.6482,848.61096,1288.7788,838.3062,870.0841,1326.0267,984.48364,897.14124,1338.106,856.88165,914.318,1356.1224
Screenshot_2021-02-11_at_13.39.01.png,pushups_down,1174.522,1116.2443,-680.46027,1193.3102,1121.0547,-734.72424,1198.6744,1127.156,-734.4795,1204.3326,1133.5875,-734.3785,1178.3458,1102.6537,-731.8814,1174.4607,1094.6111,-731.8851,1170.4219,1086.7905,-732.06604,1209.3092,1133.2913,-718.21796,1164.3649,1064.8344,-721.091,1161.0023,1121.3658,-643.91296,1147.2666,1102.8638,-643.9527,1230.3329,1056.282,-526.6539,1102.1777,1038.747,-561.3599,1202.923,986.55634,-184.96295,1020.55505,984.2109,-222.86664,1187.2654,1089.5416,-33.90615,1056.7648,1065.7039,-65.05022,1202.7767,1111.2223,-42.76779,1055.8774,1069.7361,-121.17036,1195.3796,1113.4066,-78.928986,1080.577,1068.1144,-144.4546,1183.126,1105.5688,-54.16013,1082.9132,1069.1173,-82.43184,1027.9956,1035.2507,51.174877,971.3251,1031.0831,-50.12265,970.065,1050.8639,502.39178,920.7563,1075.9868,392.91718,928.04974,1074.6167,1035.9858,895.2895,1130.8519,927.16565,920.93274,1070.5857,1098.3126,890.0024,1133.4612,988.78436,915.0011,1105.0024,1088.9022,884.5544,1185.043,972.9828
frame__hbcB2rk4AEo__0001333.jpg,pushups_down,174.12839,370.15668,-294.0167,160.25006,350.86865,-341.8771,161.9912,347.35098,-341.6174,163.74847,343.75092,-341.57233,158.23138,352.5918,-293.54962,158.19466,351.1799,-293.4233,158.38516,349.7627,-293.4563,186.07414,318.01135,-418.25586,175.97992,324.50204,-197.98445,203.26266,359.42224,-310.56897,200.60211,363.96387,-245.6746,317.895,337.84308,-454.57178,283.35095,282.32462,-26.689476,320.5861,511.74307,-459.34552,284.98944,450.23474,5.9430976,176.20868,522.7559,-445.40326,165.98102,493.76834,-121.48266,131.76674,533.8307,-524.5238,121.41102,495.80826,-166.15135,128.15936,498.12125,-534.6599,122.421,489.84528,-184.0604,146.08319,488.1569,-456.44678,143.48233,489.86157,-142.43527,653.3408,299.85083,-143.99165,619.1007,271.47775,144.75069,860.1749,363.43597,32.952606,812.60223,330.32208,275.6962,1061.4094,373.60675,212.67017,993.0264,361.18036,476.62085,1098.3856,354.35202,226.08347,1028.0266,343.31384,494.36978,1081.1775,459.4376,114.826385,1019.9877,455.124,432.7963
