situp_down (111).jpg,down,329.10532,875.28204,-123.05317,332.88843,893.00305,-85.55496,329.22888,892.05646,-85.41354,325.391,891.2001,-85.59744,347.59766,896.50464,-129.91304,355.61237,898.4595,-129.97357,363.62863,900.32043,-130.30309,348.26337,886.92834,92.09848,396.46893,896.8566,-94.21712,336.0166,856.2884,-57.087246,355.89078,860.7404,-110.77564,358.21722,787.50885,202.49963,468.5357,804.113,-134.57475,318.30893,660.1598,36.051483,432.4735,664.85547,-337.2504,321.38083,782.78876,-257.98755,395.85913,805.9207,-421.84088,321.5238,818.37054,-305.6753,383.8187,847.14606,-437.27277,324.0832,835.4382,-281.08057,400.4141,859.38904,-422.90182,333.37256,820.86523,-257.08685,398.0324,842.57745,-414.14923,398.8884,526.65155,123.70831,463.35797,518.2424,-123.44501,271.9338,366.66095,83.458725,308.4884,364.80566,-242.73315,418.71017,206.65164,236.38805,460.46146,203.3756,-127.12488,454.37796,208.19647,251.19218,502.86624,204.42012,-111.59467,432.94254,95.454544,196.96095,443.80957,82.5633,-163.02144
situp_down (112).jpg,down,389.74548,927.64087,-103.02789,399.2065,939.03455,-72.5957,396.4594,937.45306,-72.509605,393.39706,935.93933,-72.68918,411.61185,941.29675,-121.0732,419.1321,941.7255,-120.93379,426.66165,941.869,-121.361824,411.36078,920.6609,86.41489,455.071,927.37665,-131.74434,391.0446,903.82477,-44.57893,408.49432,906.6641,-106.894844,401.45364,816.9901,194.14723,494.02182,838.43665,-168.2678,355.64297,888.2937,420.61383,499.83188,916.33466,-201.34932,389.12662,928.6379,596.80524,456.91306,931.9843,102.93045,402.86682,939.83575,594.4768,455.06738,944.60754,133.63768,414.01428,935.7117,614.34717,458.50317,930.56964,146.93207,412.56653,930.0812,601.02454,457.02625,921.6644,115.08038,396.34668,529.8702,134.52162,454.29443,531.50885,-134.06033,253.11942,366.42816,130.3682,300.53516,375.27686,-228.99858,413.0614,220.23079,211.82384,459.95502,198.08475,-157.92741,452.33908,228.77213,220.4116,506.74115,200.5733,-145.04456,422.6793,108.78224,159.44435,429.12137,65.35642,-207.23497
situp_down (113).jpg,down,366.96793,899.03937,-98.24835,368.53036,915.2896,-63.885017,364.00266,914.1872,-63.731655,359.25366,913.17725,-63.883064,385.38068,918.61316,-101.60319,393.89038,920.40594,-101.522354,402.4236,922.03,-101.78964,378.14957,905.74646,105.59919,433.18347,915.5009,-53.538387,370.79758,877.87897,-35.31121,393.88892,882.4352,-81.07607,385.58524,811.28534,191.37083,487.95026,825.1071,-84.66929,332.59,759.8161,90.59703,477.6002,747.8571,-183.94833,332.53555,853.9914,-143.91512,416.117,874.1907,-131.80037,334.92053,874.4833,-190.40778,402.24466,908.00366,-135.79657,341.1563,889.05383,-178.57875,408.61807,922.1147,-121.91883,346.54276,878.38983,-148.80122,409.14957,906.8414,-123.93968,391.1296,535.8322,109.13496,449.8159,523.70776,-108.924164,245.78444,383.0175,74.611465,270.0436,367.74286,-195.98221,401.19208,223.51772,178.96837,445.2301,216.42946,-149.08717,441.03787,221.8793,188.55783,493.6162,220.49174,-139.67976,401.28064,117.880844,157.9581,431.15454,94.867874,-175.56749
situp_down (114).jpg,down,325.78918,973.0689,-189.09657,329.89294,998.4447,-122.95882,323.5154,994.24646,-123.41074,316.61273,990.04205,-124.885124,357.13785,1010.06604,-188.15157,372.06903,1015.27704,-187.93277,386.7675,1020.19867,-187.31648,360.3356,974.31134,164.20865,451.41794,1011.05023,-126.84213,344.4544,931.2121,-87.28687,380.88998,946.82886,-172.28137,362.6772,793.633,164.47488,624.346,857.338,-153.54218,267.05347,729.4731,-20.339317,612.5248,799.8548,-331.59845,323.36035,895.4504,-373.4098,469.50858,984.7479,-100.6578,342.08206,928.33936,-420.32553,433.00183,1029.149,-77.362274,349.8768,952.23016,-384.88297,442.07422,1042.1826,-32.892097,358.0464,935.96704,-367.80438,448.4932,1020.819,-74.104904,456.84973,340.90726,108.34315,633.20514,344.69992,-106.96946,215.71753,107.54276,-69.66298,469.1164,193.55162,-593.3223,307.93167,125.301895,460.9311,411.6106,140.89105,35.72937,340.3946,133.69698,527.02783,430.45377,154.28847,109.621666,272.27933,89.803474,659.29944,305.3177,63.233467,157.95732
situp_down (115).jpg,down,553.2499,423.1801,-51.766853,559.727,413.90512,-75.06653,562.3419,413.00146,-74.94634,565.13354,411.9959,-74.97081,556.7977,414.88486,-35.960526,557.3109,414.63858,-35.824154,557.80817,414.6624,-35.95081,582.5385,415.1919,-126.90811,572.5585,416.609,57.022537,566.398,432.8493,-70.26811,562.2272,434.3971,-16.876255,617.7654,461.08517,-141.67963,593.19006,476.78198,155.46669,644.84106,360.597,-149.91006,596.60046,434.2541,430.31177,621.5871,398.27222,122.25722,594.8178,411.18512,655.7049,613.34314,406.82104,162.66228,595.8628,405.0785,686.6103,618.96436,420.4659,174.65276,595.9341,413.34296,692.8479,625.9651,420.20132,136.16121,596.7681,414.50467,659.7608,614.49744,662.50104,-128.29999,593.4455,665.0558,128.16791,547.34467,764.73553,-132.31236,494.26547,769.935,178.42657,630.6613,842.99646,-70.89122,600.83685,835.6133,208.34827,654.87994,835.71313,-61.338882,625.6341,825.2739,208.2265,633.89404,911.504,-84.55979,620.4324,907.22705,174.80649
situp_down (116).jpg,down,570.3702,411.18268,-64.045815,581.578,401.08453,-89.81529,584.9198,401.42178,-89.755936,588.43164,401.70285,-89.95295,577.115,400.1986,-54.264194,576.5952,399.63824,-54.10999,576.0784,399.22162,-53.97167,603.6066,409.4677,-124.755264,587.6618,404.8477,33.71215,578.77374,424.84192,-73.70444,571.98987,423.35046,-27.588064,614.49146,461.6437,-190.41693,575.34015,469.425,132.85088,526.9571,487.229,-142.71742,495.9148,509.18246,26.818943,519.6626,469.66208,34.222305,503.6923,477.02054,-204.22717,519.0552,464.88495,33.59216,503.27692,469.8931,-224.06303,525.67554,472.4487,26.034998,517.6617,464.1904,-215.04404,527.919,477.26407,37.628887,520.5313,470.48593,-207.21724,614.9064,652.23804,-113.5698,583.42584,647.3714,113.6567,519.64166,772.7937,-163.59447,509.32538,747.807,142.17389,634.1356,852.813,-78.692085,610.9809,822.5794,231.56026,659.9864,849.82764,-66.12216,634.0595,820.7672,242.2325,638.0816,929.3924,-73.98703,613.0911,890.95404,254.4758
situp_down (117).jpg,down,575.5639,391.6512,-69.4765,585.78644,382.23245,-99.62987,588.45624,382.70795,-99.496346,591.3685,383.1331,-99.69904,583.20264,381.26007,-61.148624,583.57935,380.90616,-61.0395,583.9566,380.72708,-60.87664,604.7267,392.44055,-141.75804,595.1325,388.42822,27.934496,581.27637,406.47772,-82.42987,577.1761,405.07135,-32.800003,608.1234,448.13794,-220.2048,579.90796,451.60675,138.25166,510.50217,469.23502,-157.0956,491.1843,480.45865,-20.466011,515.4328,441.0104,66.17064,518.6367,453.77054,-312.80005,517.1305,434.0472,76.62723,520.9928,447.9112,-339.50153,529.56573,441.85867,65.043655,539.78534,445.16605,-321.76117,531.76965,447.3738,70.430084,540.1985,451.55838,-314.1631,609.301,643.0373,-128.88286,580.408,636.21533,128.80037,538.1376,765.79846,-220.42308,516.51855,735.43005,210.84149,641.78973,852.06116,-164.53333,596.0056,803.0865,362.83942,662.32324,851.7383,-154.03339,613.17346,801.684,380.81305,646.9153,933.00946,-185.29556,597.5691,872.53973,381.4932
situp_down (118).jpg,down,572.17926,389.94034,-67.99516,582.62634,380.7857,-103.2367,585.42126,381.30112,-102.94479,588.5533,381.76523,-103.20068,581.0924,379.60358,-61.38789,582.4404,379.33975,-61.337208,583.6915,379.31635,-61.17118,603.507,391.5518,-153.864,596.22864,388.0368,23.219387,578.33734,404.84644,-85.28631,574.69073,404.04242,-32.703938,608.4942,446.29044,-228.95547,575.7261,454.2594,153.12216,522.8187,457.13284,-174.5974,501.17276,492.86847,57.212376,513.87695,434.6243,13.523354,509.17993,463.41016,-229.69675,515.9516,430.98175,21.593622,510.6166,459.90845,-256.06976,523.81464,433.6112,14.364073,526.20685,452.46902,-252.71243,524.6442,436.9568,21.169493,527.8182,457.22934,-234.20657,612.0693,642.36615,-124.68895,573.67346,634.632,124.59069,545.0843,762.5672,-206.64923,528.4548,722.9479,218.9893,639.39886,852.84265,-135.33453,610.78436,808.8649,351.19507,657.556,857.81354,-125.2523,630.8101,813.64307,365.68408,638.2522,927.7261,-179.56873,604.7073,872.96826,339.00995
situp_down (119).jpg,down,381.62012,780.5947,72.82128,384.283,769.2577,81.86489,387.7982,768.1066,81.93996,391.42456,766.95667,81.62748,375.44928,772.86993,96.54192,372.5022,773.6423,96.94134,369.5839,774.79364,97.05473,399.06586,771.6138,114.05249,369.13626,781.98047,190.78606,391.40405,791.241,83.22473,379.86935,795.34015,105.96272,423.7864,823.651,70.49785,350.83084,816.09033,134.17255,454.43918,767.2954,-58.784943,360.1362,784.6653,49.411526,508.39246,688.69543,-111.95613,472.36203,697.9356,-61.52418,524.9148,662.8216,-124.44655,503.45218,682.8601,-81.71685,534.72437,666.24506,-120.903915,507.00833,670.8476,-63.142883,527.9248,678.54443,-112.77167,496.84552,679.4174,-56.7386,372.74908,1029.0077,-2.565303,326.85974,1008.79004,2.3380394,376.98386,1100.0579,-198.4615,370.2785,999.24133,-140.30057,399.68097,1192.767,-238.5659,418.33078,1067.5248,-419.15277,398.7022,1205.0051,-234.6646,419.6263,1075.086,-442.8593,421.26788,1237.3684,-251.94954,461.56796,1106.051,-476.22137
situp_down (12).jpg,down,759.8649,303.4298,207.14136,772.8934,300.2089,214.03294,777.1555,301.94498,214.15866,781.6248,303.65646,214.22264,762.9714,297.08597,237.24529,760.27716,296.02505,237.01208,757.4391,294.93295,236.77637,790.26483,315.68207,259.49942,760.05005,304.024,372.19913,764.5362,318.72,220.30244,751.9178,313.134,252.65898,799.877,369.11874,195.89021,704.78107,347.14825,395.5258,807.65155,395.76608,-20.950378,622.50134,380.8701,294.1146,733.7483,348.40234,-174.66452,581.6944,357.9859,53.48511,715.39813,345.96487,-206.86777,565.649,353.50528,12.758418,712.4182,335.6246,-206.95322,574.3844,347.53912,0.9358009,715.5815,342.28293,-177.03784,584.5642,354.16528,41.634518,638.965,447.9515,-78.91531,595.7022,419.44977,78.95705,526.6426,380.15112,-286.7323,463.75522,374.22043,-103.63199,428.28625,522.3828,-380.80286,341.83423,497.06213,-210.82674,428.60825,555.4467,-388.87265,338.73947,531.9587,-225.69131,344.85956,533.1973,-451.62595,259.123,495.97958,-308.05383
situp_down (120).jpg,down,339.77023,972.41364,340.48315,338.1505,978.4572,372.4021,336.38147,975.63324,372.42096,334.467,972.9512,372.44296,346.40622,986.96173,341.1954,350.511,990.4739,341.1853,354.76886,993.7226,340.94638,346.34796,965.54913,512.4069,375.04874,992.1368,375.89487,347.37762,955.05426,384.17645,358.8091,965.6198,345.306,356.62448,898.49695,540.0226,420.65103,970.7373,326.85098,384.94446,922.99396,739.5805,471.6229,1114.2279,275.58755,381.79248,960.7645,932.32904,406.0774,1034.96,537.3542,387.6504,971.80676,908.8586,398.84586,1024.1401,578.75323,379.45758,971.1944,932.0854,397.19165,997.60187,580.2966,379.6615,967.9019,933.4762,403.8603,996.0875,542.51855,389.7029,736.996,99.2937,437.70038,769.8006,-98.71909,303.2446,543.9907,-41.374283,324.69907,611.62946,-296.53726,480.9362,418.68408,-158.5116,539.05835,462.91742,-481.00955,521.4458,427.78702,-169.98291,584.8664,463.4032,-492.20526,499.51013,316.20486,-243.41727,546.3313,342.9881,-560.90936
situp_down (121).jpg,down,986.3794,190.79991,133.21771,1006.18134,185.30212,143.83781,1005.54846,186.35533,144.0473,1005.01245,187.74142,143.79015,1009.6685,178.1248,104.94614,1012.129,173.28188,105.06189,1014.2925,168.30408,104.73262,1001.6889,171.35516,242.9399,1012.4211,144.43126,67.57632,967.8726,185.19678,171.49904,972.7818,174.01001,121.3673,898.7189,167.59024,332.17017,958.23157,104.21086,-3.2797406,923.006,251.51593,508.1531,1080.7212,189.92345,-68.59079,1001.7737,238.60152,590.567,1107.5447,199.84477,125.7127,1020.93463,232.26303,584.9231,1120.4169,193.32253,137.46841,1026.461,219.60535,601.9577,1107.2909,194.07303,141.417,1018.2289,218.20009,590.86304,1096.757,196.68507,127.911995,612.13837,143.29617,117.75691,620.40436,95.04137,-117.32438,454.6388,316.07318,72.965904,469.7217,286.26373,-239.09473,304.13797,137.1166,109.17209,276.67157,69.68497,-268.17346,308.56213,94.85551,115.18121,280.7194,15.869675,-261.16202,205.57262,126.39278,92.212006,142.60616,76.289734,-293.25024
situp_down (122).jpg,down,799.48474,437.5806,124.59795,814.2649,439.4193,148.74324,811.6221,440.31885,148.7132,809.06995,441.48718,148.36974,823.4281,433.48755,111.497246,827.805,429.6485,111.54565,832.0302,425.70752,111.226555,806.5945,423.79788,268.32498,835.6335,400.90512,100.006226,780.7052,424.87213,167.48051,792.7946,415.54364,118.32368,696.12036,396.92157,341.9607,792.69,335.71216,24.248894,610.2517,504.58716,431.42734,801.65717,446.11945,15.61384,723.23376,521.6785,477.85696,851.77954,504.07062,204.2909,757.1687,521.8411,447.11432,873.0771,514.3446,197.54422,771.41736,514.6518,477.4777,871.8526,507.99313,187.41937,759.70886,507.90125,479.57346,859.4406,503.89798,199.64098,483.8963,297.56726,118.3178,518.1904,251.37415,-117.44819,264.95975,347.72064,13.413279,307.64435,339.27985,-265.893,118.35449,183.16519,-10.040915,176.14873,105.89851,-347.84174,119.034065,142.61948,-16.58409,189.7286,52.218796,-351.3007,19.203903,180.54654,-83.77294,43.015503,101.05696,-418.2673
situp_down (123).jpg,down,971.0344,425.1658,314.56735,987.3243,424.391,344.00922,986.00037,424.6709,344.18466,984.80853,425.2366,343.82462,992.8762,419.54727,297.51868,996.0048,416.18408,297.6653,998.9217,412.54834,297.2125,984.33167,410.22986,478.0994,1001.6208,392.02774,263.94888,954.76874,416.1273,362.5343,961.7281,408.67184,300.92142,886.6095,392.02667,571.9865,970.44977,344.2373,132.26111,845.86017,507.98553,765.3346,1024.3607,448.66873,134.55544,943.33014,545.007,943.6339,1071.8954,501.96143,464.81982,972.3531,552.8886,951.0987,1091.106,514.8638,487.31644,982.5299,542.8547,975.1192,1085.0673,506.29343,491.1257,969.6042,535.0175,947.66693,1070.6461,502.12164,471.7069,655.19666,317.0161,150.1497,690.19403,270.70184,-149.72931,436.21176,402.6834,43.54932,463.0168,386.48642,-364.7172,310.6282,245.8314,3.52363,395.12268,163.0545,-489.01764,316.68475,211.68825,-4.808464,423.49484,123.39507,-493.06396,196.44421,221.64905,-91.18353,245.72072,114.22362,-548.16547
situp_down (124).jpg,down,81.990486,124.6998,-24.062542,67.7094,122.7399,-42.40986,65.45843,120.29248,-42.362137,63.20536,117.69707,-42.694866,71.39276,125.783844,-19.5107,71.81951,125.865616,-19.454844,72.41085,125.965034,-19.32445,60.093483,100.12578,-74.260216,70.700676,111.77213,36.339767,86.12822,109.19713,-33.429874,90.90785,113.567314,-2.3628347,101.43523,45.851536,-96.7685,109.111916,100.94565,95.53343,80.36322,49.65378,-279.80774,91.185776,165.58345,171.38666,32.790333,74.8251,-373.57608,42.931763,143.87157,170.44019,21.54099,76.04597,-392.70575,32.7647,137.59886,159.86328,28.316936,73.97999,-384.66272,35.486347,129.63136,169.30005,35.226845,73.82183,-374.33182,40.181133,130.15054,169.24757,281.011,62.681744,-60.722904,277.59326,93.648415,60.92742,378.08887,147.75177,-82.83197,376.04312,163.47647,39.25848,451.2212,51.40977,-23.34837,443.50668,81.23548,104.85366,443.83795,29.682821,-15.478553,436.80933,61.389458,110.733025,516.85565,41.925297,-33.97706,508.4398,69.6536,92.64606
situp_down (125).jpg,down,80.53353,147.28127,11.530907,67.18542,145.9544,-0.8941124,65.34986,143.42357,-0.84573174,63.457653,140.79515,-0.8837626,69.41266,150.11761,16.11365,69.132256,150.87164,16.151863,68.951385,151.63281,16.291899,60.09191,127.80688,-24.417967,66.08498,143.23395,58.11705,83.19148,134.84727,3.844773,86.33052,140.9637,27.522308,84.62602,104.24287,-32.12992,103.880714,113.01309,86.44493,51.88781,148.71245,-47.64336,121.76553,142.16496,182.92545,36.142353,129.85889,62.728325,102.0317,108.20323,242.12834,29.730394,128.69705,81.43888,94.65566,102.88017,242.26134,39.29648,116.57503,70.96862,95.96296,94.0023,267.50522,43.605408,115.70094,61.39811,98.46494,94.545815,251.13432,261.61542,97.824936,-49.511738,261.80896,107.95205,49.463863,368.71478,172.72055,-101.11724,364.78235,169.52904,50.621376,428.91638,59.857273,-92.91785,426.50293,79.24545,64.377075,415.76224,39.37511,-89.81008,416.48117,61.378956,64.13017,502.47034,34.41701,-123.30007,494.2972,56.85207,28.622503
situp_down (126).jpg,down,96.43539,196.63017,-27.57484,75.88243,188.40178,-42.909866,73.221565,183.11613,-42.977222,70.49407,177.64426,-43.415245,80.86418,196.7707,-9.990985,81.62757,198.58467,-9.841087,82.61901,200.44221,-9.5447445,73.91942,151.81049,-63.60826,87.59937,182.67854,95.4035,108.067055,173.90466,-35.520477,114.34571,187.09262,9.846112,149.09981,86.02851,-108.095894,182.5314,174.89702,176.34474,161.2219,141.21106,-245.14255,234.95703,277.03186,294.66714,79.11863,167.0432,-239.42223,134.08633,248.86046,310.77576,61.597843,175.85489,-239.30424,109.56461,240.77492,303.5626,68.5794,163.88968,-247.22678,104.05102,227.01886,329.97726,78.58406,161.19072,-242.33632,113.41667,224.63416,316.42575,428.61093,101.13553,-90.30358,431.8799,151.25137,90.543434,566.24713,253.01598,-142.43416,564.64514,259.97702,60.351517,678.9329,67.41296,-68.31713,664.55853,115.851204,172.1983,667.1854,33.548466,-58.914104,656.4618,84.9982,184.25468,793.0224,32.164017,-81.16193,768.3119,92.844124,191.21738
situp_down (127).jpg,down,91.44008,138.85085,-67.57997,75.17973,139.0222,-83.98074,72.47355,136.34164,-83.90013,69.77952,133.49355,-84.08831,79.07702,143.9956,-66.807175,79.1892,144.96274,-66.83285,79.47048,145.92296,-66.74911,60.176373,117.51238,-98.17632,71.55864,135.17401,-12.874443,91.65977,122.63706,-69.350655,96.66597,128.15367,-45.234226,85.494896,60.512596,-75.76445,96.547325,117.085045,50.722393,39.729076,57.66269,-132.273,63.840763,196.03284,80.00436,41.696037,94.79108,-84.11496,38.93152,153.40698,72.46127,39.121506,103.81492,-84.847,29.749361,145.50911,64.31063,46.005447,100.90253,-75.46862,34.98894,135.29161,85.27651,49.734158,96.46698,-81.81285,41.161583,136.10057,76.36079,278.14874,64.81456,-48.274975,268.00333,102.049706,48.27454,407.8224,156.87372,-91.77201,377.63235,169.52266,19.037119,463.6262,51.548847,-11.760419,451.64398,88.03623,67.81172,448.88135,29.714962,-0.43939003,443.66656,67.48339,73.48177,538.425,39.519974,-3.4650354,527.4486,79.09456,64.49185
situp_down (128).jpg,down,78.201126,143.49097,-82.329796,63.08321,136.96124,-83.003044,61.913776,132.52455,-83.12391,60.724525,127.95884,-83.52512,65.16771,147.28255,-70.75747,65.21058,150.76234,-70.639305,65.419014,154.17758,-70.448715,64.85107,116.585045,-48.60514,69.26298,151.5657,14.256789,89.89008,130.57162,-69.34769,92.26879,144.30278,-51.992382,122.79481,81.527115,-69.37862,144.72379,155.2705,73.03397,108.6994,121.17086,-117.63884,149.45865,221.71616,109.56941,73.04155,156.69316,-29.639936,84.811264,159.15015,107.56602,65.36471,171.452,-21.520367,69.69723,143.08244,96.95669,69.77037,160.17207,-18.4499,68.15822,134.08316,122.793015,76.84719,156.27069,-27.795313,75.310745,136.82588,113.6663,351.984,81.597664,-58.69952,352.7147,130.22272,58.982044,484.54657,198.13725,-121.25825,466.78458,227.5506,33.337067,546.2266,59.076015,-48.05284,531.0598,91.68957,87.886894,528.839,33.61289,-35.18654,519.4219,65.30963,95.171646,633.08093,30.687172,-22.156847,608.2991,63.458843,107.84731
situp_down (129).jpg,down,59.571526,157.2206,-34.493088,50.07316,147.46779,-48.412964,50.639046,144.43578,-48.56136,51.167828,141.27766,-48.995148,48.398182,151.78943,-27.66729,47.549038,152.33775,-27.479212,46.820213,152.8857,-27.059208,61.957157,128.94302,-69.32808,55.084007,144.67804,26.6547,75.84445,149.73265,-40.49489,73.430885,156.92159,-13.172126,124.34708,121.06335,-96.322784,130.63232,145.13872,108.36713,117.68868,169.13036,-100.583435,126.900475,189.19891,238.93716,61.733025,159.34744,7.1456065,69.721954,161.99127,319.5154,48.1566,159.12653,14.108408,57.126995,156.23663,329.5137,53.363945,149.64655,8.877785,58.339214,147.01892,343.78357,61.649548,148.16972,6.6476817,64.38957,148.71481,323.01047,346.03314,119.94289,-75.05618,344.75452,137.41042,75.49842,457.65564,240.47305,-114.05473,450.62576,209.70676,74.62332,534.8744,88.90799,-39.532078,531.8536,111.74412,153.7171,527.65375,60.925316,-30.341425,529.93384,91.47949,162.2768,611.07434,66.690605,-29.794697,599.83923,100.51831,174.09111
situp_down (13).jpg,down,769.50385,309.46176,196.63828,784.4508,307.48978,201.61752,789.03754,310.01343,201.66905,793.843,312.52026,201.65082,773.77246,302.3117,226.02022,770.7951,300.65555,225.86539,767.7268,298.97388,225.77716,801.5353,325.9714,236.8046,768.93756,307.62863,352.94632,773.2942,327.1777,207.0561,759.2702,318.45978,240.31314,797.34656,381.6988,149.68677,709.63605,353.98053,390.90256,773.2908,438.07065,-61.35319,641.8848,399.74408,342.33896,694.75446,418.41797,-233.54416,615.5862,400.83926,168.43327,671.35925,426.61877,-271.1172,600.6356,406.0522,135.15146,667.25104,410.81302,-266.98117,608.3578,399.66342,121.80999,672.1801,412.96652,-231.99515,617.5286,402.0746,157.04997,628.9463,453.20895,-82.42145,586.2796,427.548,82.68598,532.83636,374.98648,-218.09927,463.82874,371.83774,-67.50434,436.3709,516.1409,-312.96548,337.3129,493.98785,-171.99744,437.3778,553.2659,-321.6345,334.10297,529.3088,-187.75032,354.29898,521.5836,-375.9368,255.02249,493.38876,-268.69067
situp_down (130).jpg,down,69.63837,135.3742,-30.7882,56.294098,132.03094,-32.313057,54.06819,128.25645,-32.40239,51.79251,124.37193,-32.719566,61.18659,140.27036,-16.789276,62.418434,142.93323,-16.695934,63.775345,145.54747,-16.626106,53.492325,111.63846,-16.93938,67.88222,139.98253,59.74552,76.42339,120.60305,-25.44846,82.54421,132.07788,-3.873158,103.29792,68.64388,-50.170055,126.25177,134.40228,112.423965,112.52861,103.21849,-120.04676,139.61218,184.49478,179.63423,52.769974,129.91931,-90.815414,67.62032,148.40486,178.60622,40.470226,141.22087,-87.9594,52.60885,137.9516,167.87477,40.45397,131.12427,-89.112656,48.137985,130.06303,183.50438,47.760735,128.82141,-90.59343,54.051125,130.52106,180.51692,292.3836,69.11854,-64.399414,296.23578,108.822586,64.48288,402.56897,170.00089,-109.06376,394.37088,190.11371,44.643467,456.68668,41.14977,-64.83049,445.88135,74.84922,102.24788,442.88422,18.589933,-56.71971,435.92465,51.61547,107.96246,533.8622,13.202668,-54.01887,515.282,54.621723,115.291595
situp_down (131).jpg,down,263.7812,214.14357,196.57703,238.8832,220.70287,189.41711,230.73447,217.85666,189.48784,222.33133,214.92317,189.65097,254.7986,225.34908,223.1143,258.56763,226.6627,222.64952,262.4203,228.02135,221.97232,201.66985,196.26596,204.23315,252.32875,212.9292,366.41306,252.20676,188.56537,201.0918,273.26767,196.97594,247.64674,209.57841,111.9759,90.56819,321.67044,167.21484,435.7739,308.67203,88.12816,-107.2163,444.76593,148.92874,415.70593,362.6556,195.00803,-262.4524,511.60953,208.44765,267.8905,388.1891,210.81749,-290.15106,543.4203,225.33781,249.30757,378.8667,229.66942,-281.45734,531.7039,230.24944,232.41046,374.537,222.6117,-257.08557,515.54266,216.6024,254.12215,511.38446,67.68728,-114.960754,547.5565,116.227264,115.32423,624.5707,248.60042,-213.12561,657.0438,298.38333,57.96243,809.31165,68.64615,-316.66086,813.5804,116.27122,-66.7061,811.4012,18.254208,-322.40866,811.00275,67.62112,-83.45566,931.7899,75.03766,-357.2882,930.1832,102.13954,-159.4131
situp_down (132).jpg,down,244.63008,200.24272,91.90026,218.97177,197.91516,80.41348,212.80452,192.75493,80.54807,206.47127,187.4754,80.69567,229.44516,208.21992,118.52207,231.2478,211.02187,117.89096,233.09096,213.74884,117.19504,191.58934,164.90082,73.98212,224.00807,199.07231,252.3171,241.42328,173.62766,93.27701,255.79799,188.2951,144.59282,232.31276,104.19468,-36.756596,305.25595,143.7883,347.23935,334.24014,40.964413,-148.4481,432.10468,70.83468,381.57004,451.6651,5.929519,-259.76294,555.00287,57.557755,368.16397,484.2474,-18.036226,-308.74637,599.18134,53.733852,381.84457,492.71948,-0.33103707,-283.96786,595.6756,54.3786,350.16125,482.083,6.8454366,-252.59636,575.4617,49.66649,352.42184,523.5559,56.898018,-132.00015,545.5756,93.06876,132.6931,661.809,236.20346,-183.99731,693.65985,234.94792,72.70941,787.68726,72.60752,-97.09951,815.0402,82.12591,146.19713,781.8088,26.545517,-86.847115,810.84216,44.126633,147.77792,888.3393,71.564476,-114.36721,916.5824,63.136757,81.275856
situp_down (133).jpg,down,226.2721,197.10313,101.08342,202.99104,194.79305,86.73691,198.09679,190.81276,86.70815,193.05292,186.69133,86.79729,211.75945,202.80675,120.54021,212.55162,204.08142,120.53264,213.71815,205.4489,120.290405,180.28407,163.51219,76.192444,203.93303,190.65904,250.91888,224.77734,173.21399,92.6532,234.57135,182.46117,141.98979,210.20573,88.55106,62.257034,281.8654,150.19064,274.69006,56.060165,149.71901,-22.967918,264.6514,183.2514,533.3588,137.74968,132.59077,256.7933,208.9319,162.23785,664.45966,148.57698,132.1956,306.35544,185.7837,156.90443,652.60364,163.49196,117.38695,294.98428,192.16983,153.28351,671.3571,161.74568,117.744705,255.12279,195.2817,148.62991,669.8398,511.93057,77.833374,-112.482254,529.1111,125.91652,112.790764,647.0182,205.01193,-178.00851,650.7109,250.0358,122.66668,835.41376,70.37845,-283.27423,824.38824,105.94976,-80.644646,835.31165,20.04384,-285.52072,825.6083,56.99237,-105.162254,952.91406,76.72065,-306.2984,934.13855,108.107994,-171.01912
situp_down (134).jpg,down,210.44543,174.52756,17.323452,189.24976,168.29472,-9.030948,186.19188,164.60484,-8.93215,183.06682,160.72849,-8.754765,193.43558,173.39702,25.807678,193.06078,172.99802,25.839329,192.99858,172.69885,25.792097,178.76474,134.91115,-63.223446,188.64374,153.83878,114.730896,218.21733,153.61234,-4.293124,222.70937,158.95921,46.156895,233.3822,74.22825,-80.54267,272.9706,130.16673,161.81311,81.41727,126.85278,-171.71179,235.61963,163.75533,401.92963,128.96231,120.09323,101.234436,179.87971,147.21161,503.2299,129.43016,122.73436,143.67667,155.88104,143.74127,499.84387,145.70363,106.077515,145.07721,163.11337,139.60829,511.57462,147.31778,104.17722,102.82155,167.06009,136.98021,503.91025,538.94946,80.51182,-118.94352,541.15753,124.34346,119.320496,697.42065,199.48138,-130.17865,688.79565,263.60388,127.63813,839.97455,43.46121,-141.77377,826.40265,151.64207,93.88523,831.1339,-1.0790417,-138.21286,818.1077,115.195244,87.03306,945.8835,27.384333,-158.76526,938.3071,144.16,61.74956
